product_id;product_category_id;title;description;measure;measure_rate;price_without_vat;price_with_vat;barcode;package_barcode;package_quantity;weight;volume;product_page_url;main_img_url;content;status;package_width;package_height;package_depth;
356144;372107;'Выключатель автоматический OptiMat T630M ETE 630A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T630M ETE 630A 3P';шт;1.00;365296.00;438355.20;4600572728416;4600572728416;1;6.7000;0.01517513;https://keaz.ru/catalog/product/356144;https://files.keaz.ru/f/59146/355926.jpg;;Z;315;235;205
356145;372107;'Выключатель автоматический OptiMat T250M ETE 100A 4P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T250M ETE 100A 4P';шт;1.00;256760.00;308112.00;4600572720458;4600572720458;1;2.9800;0.00424575;https://keaz.ru/catalog/product/356145;https://files.keaz.ru/f/59141/355929.jpg;;Z;185;135;170
356146;372107;'Выключатель автоматический OptiMat T250M ETE 250A 4P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T250M ETE 250A 4P';шт;1.00;256760.00;308112.00;4600572720472;4600572720472;1;2.9800;0.00424575;https://keaz.ru/catalog/product/356146;https://files.keaz.ru/f/59141/355929.jpg;;Z;185;135;170
356147;372107;'Выключатель автоматический OptiMat T400M ETE 250A 4P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T400M ETE 250A 4P';шт;1.00;338369.00;406042.80;4600572726047;4600572726047;1;8.7000;0.01850625;https://keaz.ru/catalog/product/356147;https://files.keaz.ru/f/59146/355926.jpg;;Z;315;235;250
356148;372107;'Выключатель автоматический OptiMat T400M ETE 400A 4P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T400M ETE 400A 4P';шт;1.00;338369.00;406042.80;4600572726061;4600572726061;1;8.7000;0.01850625;https://keaz.ru/catalog/product/356148;https://files.keaz.ru/f/59146/355926.jpg;;Z;315;235;250
356149;372107;'Выключатель автоматический OptiMat T630M ETE 630A 4P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T630M ETE 630A 4P';шт;1.00;424575.00;509490.00;4600572728423;4600572728423;1;8.7000;0.01850625;https://keaz.ru/catalog/product/356149;https://files.keaz.ru/f/59146/355926.jpg;;Z;315;235;250
356150;372107;'Выключатель автоматический для защиты двигателя OptiMat T250M ETE-M 100A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока для защиты двигателя OptiMat T250M ETE-M 100A 3P';шт;1.00;228010.00;273612.00;4600572720489;4600572720489;1;2.5600;0.00337163;https://keaz.ru/catalog/product/356150;https://files.keaz.ru/f/59141/355929.jpg;;Z;185;135;135
356151;372107;'Выключатель автоматический для защиты двигателя OptiMat T250M ETE-M 250A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока для защиты двигателя OptiMat T250M ETE-M 250A 3P';шт;1.00;228010.00;273612.00;4600572720496;4600572720496;1;2.5600;0.00337163;https://keaz.ru/catalog/product/356151;https://files.keaz.ru/f/59141/355929.jpg;;Z;185;135;135
356152;372107;'Выключатель автоматический для защиты двигателя OptiMat T400M ETE-M 250A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока для защиты двигателя OptiMat T400M ETE-M 250A 3P';шт;1.00;292286.00;350743.20;4600572726078;4600572726078;1;6.7000;0.01517513;https://keaz.ru/catalog/product/356152;https://files.keaz.ru/f/59146/355926.jpg;;Z;315;235;205
356153;372107;'Выключатель автоматический для защиты двигателя OptiMat T400M ETE-M 400A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока для защиты двигателя OptiMat T400M ETE-M 400A 3P';шт;1.00;292286.00;350743.20;4600572726085;4600572726085;1;6.7000;0.01517513;https://keaz.ru/catalog/product/356153;https://files.keaz.ru/f/59146/355926.jpg;;Z;315;235;205
356154;372107;'Выключатель автоматический для защиты двигателя OptiMat T630M ETE-M 630A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока для защиты двигателя OptiMat T630M ETE-M 630A 3P';шт;1.00;372112.00;446534.40;4600572728430;4600572728430;1;6.7000;0.01517513;https://keaz.ru/catalog/product/356154;https://files.keaz.ru/f/59146/355926.jpg;;Z;315;235;205
356155;372107;'Выключатель автоматический OptiMat T125H TM 16A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T125H TM 16A 3P';шт;1.00;48341.00;58009.20;4600572711258;4600572711258;1;1.9400;0.00299425;https://keaz.ru/catalog/product/356155;https://files.keaz.ru/f/59147/588a4574.jpg;;Z;175;145;118
356156;372107;'Выключатель автоматический OptiMat T125H TM 20A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T125H TM 20A 3P';шт;1.00;48341.00;58009.20;4600572711272;4600572711272;1;1.9400;0.00299425;https://keaz.ru/catalog/product/356156;https://files.keaz.ru/f/60559/588a4601.jpg;;Z;175;145;118
356157;372107;'Выключатель автоматический OptiMat T125H TM 25A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T125H TM 25A 3P';шт;1.00;48341.00;58009.20;4600572711296;4600572711296;1;1.9400;0.00299425;https://keaz.ru/catalog/product/356157;https://files.keaz.ru/f/59147/588a4574.jpg;;Z;175;145;118
356158;372107;'Выключатель автоматический OptiMat T125H TM 32A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T125H TM 32A 3P';шт;1.00;48341.00;58009.20;4600572711319;4600572711319;1;1.9400;0.00299425;https://keaz.ru/catalog/product/356158;https://files.keaz.ru/f/59147/588a4574.jpg;;Z;175;145;118
356159;372107;'Выключатель автоматический OptiMat T125H TM 40A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T125H TM 40A 3P';шт;1.00;48341.00;58009.20;4600572711333;4600572711333;1;1.9400;0.00299425;https://keaz.ru/catalog/product/356159;https://files.keaz.ru/f/59147/588a4574.jpg;;Z;175;145;118
356160;372107;'Выключатель автоматический OptiMat T125H TM 50A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T125H TM 50A 3P';шт;1.00;48341.00;58009.20;4600572711357;4600572711357;1;1.9400;0.00299425;https://keaz.ru/catalog/product/356160;https://files.keaz.ru/f/59147/588a4574.jpg;;Z;175;145;118
356161;372107;'Выключатель автоматический OptiMat T125H TM 63A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T125H TM 63A 3P';шт;1.00;48341.00;58009.20;4600572711371;4600572711371;1;1.9400;0.00299425;https://keaz.ru/catalog/product/356161;https://files.keaz.ru/f/59147/588a4574.jpg;;Z;175;145;118
356162;372107;'Выключатель автоматический OptiMat T125H TM 80A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T125H TM 80A 3P';шт;1.00;48341.00;58009.20;4600572711395;4600572711395;1;1.9400;0.00299425;https://keaz.ru/catalog/product/356162;https://files.keaz.ru/f/59147/588a4574.jpg;;Z;175;145;118
356163;372107;'Выключатель автоматический OptiMat T125H TM 100A 3P';'Силовой автоматический выключатель в литом корпусе на напряжение до 690 В переменного тока OptiMat T125H TM 100A 3P';шт;1.00;48341.00;58009.20;4600572711203;4600572711203;1;1.9400;0.00299425;https://keaz.ru/catalog/product/356163;https://files.keaz.ru/f/59147/588a4574.jpg;;Z;175;145;118
